# t	magnetization	info_fisher	metodo_momentos
5581	-0.4990881596370627	0.0000000000000000	0.0000000000000000
5582	-0.4990245753886396	0.0000000000000000	0.0000000000000000
5583	-0.4990524425805675	0.0000000000000000	0.0000000000000000
5584	-0.4991394617016355	0.0000000000000000	0.0000000000000000
5585	-0.4992692432748819	0.0000000000000000	0.0000000000000000
5586	-0.4994508200307787	0.0000000000000000	0.0000000000000000
5587	-0.4996322991758410	0.0000000000000000	0.0000000000000000
5588	-0.4997793133632804	0.0000000000000000	0.0000000000000000
5589	-0.4999074674610186	0.0000000000000000	0.0000000000000000
5590	-0.4999733473146282	0.0000000000000000	0.0000000000000000
5591	-0.4999398000558661	0.0000000000000000	0.0000000000000000
5592	-0.4998575329270506	0.0000000000000000	0.0000000000000000
5593	-0.4997373999490476	0.0000000000000000	0.0000000000000000
5594	-0.4995507938761387	0.0000000000000000	0.0000000000000000
5595	-0.4993551641345942	0.0000000000000000	0.0000000000000000
5596	-0.4992033491898012	0.0000000000000000	0.0000000000000000
5597	-0.4990756363398581	0.0000000000000000	0.0000000000000000
5598	-0.4990014052878267	0.0000000000000000	0.0000000000000000
5599	-0.4990203312608704	0.0000000000000000	0.0000000000000000
5600	-0.4990926142937331	0.0000000000000000	0.0000000000000000
5601	-0.4992152539231631	0.0000000000000000	0.0000000000000000
5602	-0.4994047840958193	0.0000000000000000	0.0000000000000000
5603	-0.4995886631190196	0.0000000000000000	0.0000000000000000
5604	-0.4997356136936078	0.0000000000000000	0.0000000000000000
5605	-0.4998784831959627	0.0000000000000000	0.0000000000000000
5606	-0.4999615774002865	0.0000000000000000	0.0000000000000000
5607	-0.4999370730740046	0.0000000000000000	0.0000000000000000
5608	-0.4998654247679133	0.0000000000000000	0.0000000000000000
5609	-0.4997584448987414	0.0000000000000000	0.0000000000000000
5610	-0.4995815639073675	0.0000000000000000	0.0000000000000000
5611	-0.4993916343174752	0.0000000000000000	0.0000000000000000
5612	-0.4992399325492312	0.0000000000000000	0.0000000000000000
5613	-0.4991115368412378	0.0000000000000000	0.0000000000000000
5614	-0.4990389400351403	0.0000000000000000	0.0000000000000000
5615	-0.4990500199937880	0.0000000000000000	0.0000000000000000
5616	-0.4991132290960955	0.0000000000000000	0.0000000000000000
5617	-0.4992353877204511	0.0000000000000000	0.0000000000000000
5618	-0.4994129129802415	0.0000000000000000	0.0000000000000000
5619	-0.4995871558363931	0.0000000000000000	0.0000000000000000
5620	-0.4997402159748423	0.0000000000000000	0.0000000000000000
5621	-0.4998690375255573	0.0000000000000000	0.0000000000000000
5622	-0.4999405293003670	0.0000000000000000	0.0000000000000000
5623	-0.4999334944588429	0.0000000000000000	0.0000000000000000
5624	-0.4998543237838130	0.0000000000000000	0.0000000000000000
5625	-0.4997315231862625	0.0000000000000000	0.0000000000000000
5626	-0.4995743670476094	0.0000000000000000	0.0000000000000000
5627	-0.4993871227356976	0.0000000000000000	0.0000000000000000
5628	-0.4992219785311249	0.0000000000000000	0.0000000000000000
5629	-0.4991069398901214	0.0000000000000000	0.0000000000000000
5630	-0.4990389365846373	0.0000000000000000	0.0000000000000000
5631	-0.4990438336211988	0.0000000000000000	0.0000000000000000
5632	-0.4991172759406510	0.0000000000000000	0.0000000000000000
5633	-0.4992405339633642	0.0000000000000000	0.0000000000000000
5634	-0.4994152845100215	0.0000000000000000	0.0000000000000000
5635	-0.4995991767192293	0.0000000000000000	0.0000000000000000
5636	-0.4997537757923521	0.0000000000000000	0.0000000000000000
5637	-0.4998821620129725	0.0000000000000000	0.0000000000000000
5638	-0.4999573796921667	0.0000000000000000	0.0000000000000000
5639	-0.4999509809658929	0.0000000000000000	0.0000000000000000
5640	-0.4998757563296411	0.0000000000000000	0.0000000000000000
5641	-0.4997482888288399	0.0000000000000000	0.0000000000000000
5642	-0.4995834197038987	0.0000000000000000	0.0000000000000000
5643	-0.4993990696533593	0.0000000000000000	0.0000000000000000
5644	-0.4992235919727267	0.0000000000000000	0.0000000000000000
5645	-0.4990973920701059	0.0000000000000000	0.0000000000000000
5646	-0.4990278735343027	0.0000000000000000	0.0000000000000000
5647	-0.4990160436075574	0.0000000000000000	0.0000000000000000
5648	-0.4990877898787291	0.0000000000000000	0.0000000000000000
5649	-0.4992182295044564	0.0000000000000000	0.0000000000000000
5650	-0.4993730978412372	0.0000000000000000	0.0000000000000000
5651	-0.4995640806490957	0.0000000000000000	0.0000000000000000
5652	-0.4997445156311510	0.0000000000000000	0.0000000000000000
5653	-0.4998648155976632	0.0000000000000000	0.0000000000000000
5654	-0.4999453485608747	0.0000000000000000	0.0000000000000000
5655	-0.4999650718159979	0.0000000000000000	0.0000000000000000
5656	-0.4998991198557705	0.0000000000000000	0.0000000000000000
5657	-0.4997741904348364	0.0000000000000000	0.0000000000000000
5658	-0.4996099571772481	0.0000000000000000	0.0000000000000000
5659	-0.4994350799576121	0.0000000000000000	0.0000000000000000
5660	-0.4992634209146965	0.0000000000000000	0.0000000000000000
5661	-0.4991137413506895	0.0000000000000000	0.0000000000000000
5662	-0.4990403544200652	0.0000000000000000	0.0000000000000000
5663	-0.4990298774217001	0.0000000000000000	0.0000000000000000
5664	-0.4990745189454274	0.0000000000000000	0.0000000000000000
5665	-0.4992015724096787	0.0000000000000000	0.0000000000000000
5666	-0.4993539024841622	0.0000000000000000	0.0000000000000000
5667	-0.4995238283546854	0.0000000000000000	0.0000000000000000
5668	-0.4997192231632245	0.0000000000000000	0.0000000000000000
5669	-0.4998408920923719	0.0000000000000000	0.0000000000000000
5670	-0.4999043288547626	0.0000000000000000	0.0000000000000000
5671	-0.4999527886140068	0.0000000000000000	0.0000000000000000
5672	-0.4998933607004020	0.0000000000000000	0.0000000000000000
5673	-0.4997548135310972	0.0000000000000000	0.0000000000000000
5674	-0.4996199058670723	0.0000000000000000	0.0000000000000000
5675	-0.4994456078473029	0.0000000000000000	0.0000000000000000
5676	-0.4992632051538128	0.0000000000000000	0.0000000000000000
5677	-0.4991401778605254	0.0000000000000000	0.0000000000000000
5678	-0.4990563480925721	0.0000000000000000	0.0000000000000000
5679	-0.4990362765907924	0.0000000000000000	0.0000000000000000
5680	-0.4991044483695412	0.0000000000000000	0.0000000000000000
5681	-0.4992157744136249	0.0000000000000000	0.0000000000000000
5682	-0.4993640617866859	0.0000000000000000	0.0000000000000000
5683	-0.4995489184311453	0.0000000000000000	0.0000000000000000
5684	-0.4997238365848328	0.0000000000000000	0.0000000000000000
5685	-0.4998535596150438	0.0000000000000000	0.0000000000000000
5686	-0.4999220872535625	0.0000000000000000	0.0000000000000000
5687	-0.4999402534103617	0.0000000000000000	0.0000000000000000
5688	-0.4998977756418300	0.0000000000000000	0.0000000000000000
5689	-0.4997585819800572	0.0000000000000000	0.0000000000000000
5690	-0.4995876169986109	0.0000000000000000	0.0000000000000000
5691	-0.4994319985515924	0.0000000000000000	0.0000000000000000
5692	-0.4992448569467737	0.0000000000000000	0.0000000000000000
5693	-0.4990916955151930	0.0000000000000000	0.0000000000000000
5694	-0.4990294512259212	0.0000000000000000	0.0000000000000000
5695	-0.4990031937609080	0.0000000000000000	0.0000000000000000
5696	-0.4990533899551540	0.0000000000000000	0.0000000000000000
5697	-0.4991905972869252	0.0000000000000000	0.0000000000000000
5698	-0.4993381005845560	0.0000000000000000	0.0000000000000000
5699	-0.4995200441423175	0.0000000000000000	0.0000000000000000
5700	-0.4997187512546212	0.0000000000000000	0.0000000000000000
5701	-0.4998516135872551	0.0000000000000000	0.0000000000000000
5702	-0.4999334530154537	0.0000000000000000	0.0000000000000000
5703	-0.4999686666840791	0.0000000000000000	0.0000000000000000
5704	-0.4999207368649047	0.0000000000000000	0.0000000000000000
5705	-0.4998006453201447	0.0000000000000000	0.0000000000000000
5706	-0.4996409170795275	0.0000000000000000	0.0000000000000000
5707	-0.4994671402510251	0.0000000000000000	0.0000000000000000
5708	-0.4992874199157702	0.0000000000000000	0.0000000000000000
5709	-0.4991357490168072	0.0000000000000000	0.0000000000000000
5710	-0.4990536312482008	0.0000000000000000	0.0000000000000000
5711	-0.4990223061773579	0.0000000000000000	0.0000000000000000
5712	-0.4990573860329175	0.0000000000000000	0.0000000000000000
5713	-0.4991823914467112	0.0000000000000000	0.0000000000000000
5714	-0.4993318990210245	0.0000000000000000	0.0000000000000000
5715	-0.4994904330696472	0.0000000000000000	0.0000000000000000
5716	-0.4996830444143692	0.0000000000000000	0.0000000000000000
5717	-0.4998357047638068	0.0000000000000000	0.0000000000000000
5718	-0.4999047006814908	0.0000000000000000	0.0000000000000000
5719	-0.4999376262308044	0.0000000000000000	0.0000000000000000
5720	-0.4999145471001401	0.0000000000000000	0.0000000000000000
5721	-0.4997965279464076	0.0000000000000000	0.0000000000000000
5722	-0.4996389799068314	0.0000000000000000	0.0000000000000000
5723	-0.4994763233903529	0.0000000000000000	0.0000000000000000
5724	-0.4993009531578064	0.0000000000000000	0.0000000000000000
5725	-0.4991544660912289	0.0000000000000000	0.0000000000000000
5726	-0.4990640462215332	0.0000000000000000	0.0000000000000000
5727	-0.4990307524914021	0.0000000000000000	0.0000000000000000
5728	-0.4990745307855972	0.0000000000000000	0.0000000000000000
5729	-0.4991813501942713	0.0000000000000000	0.0000000000000000
5730	-0.4993244616251921	0.0000000000000000	0.0000000000000000
5731	-0.4994984469279592	0.0000000000000000	0.0000000000000000
5732	-0.4996782852490655	0.0000000000000000	0.0000000000000000
5733	-0.4998237032640484	0.0000000000000000	0.0000000000000000
5734	-0.4999102257921877	0.0000000000000000	0.0000000000000000
5735	-0.4999425457879385	0.0000000000000000	0.0000000000000000
5736	-0.4999140623505603	0.0000000000000000	0.0000000000000000
5737	-0.4998030596311365	0.0000000000000000	0.0000000000000000
5738	-0.4996469364424578	0.0000000000000000	0.0000000000000000
5739	-0.4994831665204921	0.0000000000000000	0.0000000000000000
5740	-0.4993041769202827	0.0000000000000000	0.0000000000000000
5741	-0.4991482028286878	0.0000000000000000	0.0000000000000000
5742	-0.4990585852840991	0.0000000000000000	0.0000000000000000
5743	-0.4990281365296700	0.0000000000000000	0.0000000000000000
5744	-0.4990584707972614	0.0000000000000000	0.0000000000000000
5745	-0.4991614724304864	0.0000000000000000	0.0000000000000000
5746	-0.4993215965375383	0.0000000000000000	0.0000000000000000
5747	-0.4994973977813683	0.0000000000000000	0.0000000000000000
5748	-0.4996698583395973	0.0000000000000000	0.0000000000000000
5749	-0.4998312283946423	0.0000000000000000	0.0000000000000000
5750	-0.4999353709893607	0.0000000000000000	0.0000000000000000
5751	-0.4999637782627572	0.0000000000000000	0.0000000000000000
5752	-0.4999331651187778	0.0000000000000000	0.0000000000000000
5753	-0.4998345028581395	0.0000000000000000	0.0000000000000000
5754	-0.4996790558799410	0.0000000000000000	0.0000000000000000
5755	-0.4994978809460249	0.0000000000000000	0.0000000000000000
5756	-0.4993133891367441	0.0000000000000000	0.0000000000000000
5757	-0.4991583583197479	0.0000000000000000	0.0000000000000000
5758	-0.4990513291855173	0.0000000000000000	0.0000000000000000
5759	-0.4990079659250920	0.0000000000000000	0.0000000000000000
5760	-0.4990404650344435	0.0000000000000000	0.0000000000000000
5761	-0.4991358478033913	0.0000000000000000	0.0000000000000000
5762	-0.4992898014605774	0.0000000000000000	0.0000000000000000
5763	-0.4994750719377679	0.0000000000000000	0.0000000000000000
5764	-0.4996494696407900	0.0000000000000000	0.0000000000000000
5765	-0.4998110056188865	0.0000000000000000	0.0000000000000000
5766	-0.4999309438700177	0.0000000000000000	0.0000000000000000
5767	-0.4999657348556369	0.0000000000000000	0.0000000000000000
5768	-0.4999336636907913	0.0000000000000000	0.0000000000000000
5769	-0.4998490395625884	0.0000000000000000	0.0000000000000000
5770	-0.4996985165185703	0.0000000000000000	0.0000000000000000
5771	-0.4995109928145828	0.0000000000000000	0.0000000000000000
5772	-0.4993341104707733	0.0000000000000000	0.0000000000000000
5773	-0.4991790815817787	0.0000000000000000	0.0000000000000000
5774	-0.4990620947012532	0.0000000000000000	0.0000000000000000
5775	-0.4990214143203826	0.0000000000000000	0.0000000000000000
5776	-0.4990513185175525	0.0000000000000000	0.0000000000000000
5777	-0.4991353399666129	0.0000000000000000	0.0000000000000000
5778	-0.4992882559383592	0.0000000000000000	0.0000000000000000
5779	-0.4994739033782136	0.0000000000000000	0.0000000000000000
5780	-0.4996381351986208	0.0000000000000000	0.0000000000000000
5781	-0.4997932827565178	0.0000000000000000	0.0000000000000000
5782	-0.4999198744104117	0.0000000000000000	0.0000000000000000
5783	-0.4999502837755077	0.0000000000000000	0.0000000000000000
5784	-0.4999061772883198	0.0000000000000000	0.0000000000000000
5785	-0.4998322005052479	0.0000000000000000	0.0000000000000000
5786	-0.4996856886448581	0.0000000000000000	0.0000000000000000
5787	-0.4994843390654191	0.0000000000000000	0.0000000000000000
5788	-0.4993171147967702	0.0000000000000000	0.0000000000000000
5789	-0.4991713932072742	0.0000000000000000	0.0000000000000000
5790	-0.4990444562489237	0.0000000000000000	0.0000000000000000
5791	-0.4990099721698619	0.0000000000000000	0.0000000000000000
5792	-0.4990482926999209	0.0000000000000000	0.0000000000000000
5793	-0.4991297158595955	0.0000000000000000	0.0000000000000000
5794	-0.4992875175988236	0.0000000000000000	0.0000000000000000
5795	-0.4994766684749051	0.0000000000000000	0.0000000000000000
5796	-0.4996452582128988	0.0000000000000000	0.0000000000000000
5797	-0.4998082169533176	0.0000000000000000	0.0000000000000000
5798	-0.4999334855106685	0.0000000000000000	0.0000000000000000
5799	-0.4999699144065645	0.0000000000000000	0.0000000000000000
5800	-0.4999366253995498	0.0000000000000000	0.0000000000000000
5801	-0.4998570716650408	0.0000000000000000	0.0000000000000000
5802	-0.4997103208055411	0.0000000000000000	0.0000000000000000
5803	-0.4995167498165640	0.0000000000000000	0.0000000000000000
5804	-0.4993403170863566	0.0000000000000000	0.0000000000000000
5805	-0.4991852844194438	0.0000000000000000	0.0000000000000000
5806	-0.4990571458059396	0.0000000000000000	0.0000000000000000
5807	-0.4990114297952030	0.0000000000000000	0.0000000000000000
5808	-0.4990390618361258	0.0000000000000000	0.0000000000000000
5809	-0.4991141282119019	0.0000000000000000	0.0000000000000000
5810	-0.4992612968015293	0.0000000000000000	0.0000000000000000
5811	-0.4994486719494375	0.0000000000000000	0.0000000000000000
5812	-0.4996185372843729	0.0000000000000000	0.0000000000000000
5813	-0.4997741253483019	0.0000000000000000	0.0000000000000000
5814	-0.4999045299614799	0.0000000000000000	0.0000000000000000
5815	-0.4999565975989412	0.0000000000000000	0.0000000000000000
5816	-0.4999216548619729	0.0000000000000000	0.0000000000000000
5817	-0.4998417744188735	0.0000000000000000	0.0000000000000000
5818	-0.4997162287364572	0.0000000000000000	0.0000000000000000
5819	-0.4995268375156258	0.0000000000000000	0.0000000000000000
5820	-0.4993383837123482	0.0000000000000000	0.0000000000000000
5821	-0.4991969136838506	0.0000000000000000	0.0000000000000000
5822	-0.4990745992074096	0.0000000000000000	0.0000000000000000
5823	-0.4990118900698516	0.0000000000000000	0.0000000000000000
5824	-0.4990453474103924	0.0000000000000000	0.0000000000000000
5825	-0.4991232975529059	0.0000000000000000	0.0000000000000000
5826	-0.4992579713491679	0.0000000000000000	0.0000000000000000
5827	-0.4994532256888256	0.0000000000000000	0.0000000000000000
5828	-0.4996217040567061	0.0000000000000000	0.0000000000000000
5829	-0.4997723176543606	0.0000000000000000	0.0000000000000000
5830	-0.4999162566304587	0.0000000000000000	0.0000000000000000
5831	-0.4999613171330533	0.0000000000000000	0.0000000000000000
5832	-0.4999272573335454	0.0000000000000000	0.0000000000000000
5833	-0.4998626447282357	0.0000000000000000	0.0000000000000000
5834	-0.4997201738912208	0.0000000000000000	0.0000000000000000
5835	-0.4995345541226709	0.0000000000000000	0.0000000000000000
5836	-0.4993600087534898	0.0000000000000000	0.0000000000000000
5837	-0.4991918844454100	0.0000000000000000	0.0000000000000000
5838	-0.4990757249178009	0.0000000000000000	0.0000000000000000
5839	-0.4990254107394158	0.0000000000000000	0.0000000000000000
5840	-0.4990291614883773	0.0000000000000000	0.0000000000000000
5841	-0.4991194660625152	0.0000000000000000	0.0000000000000000
5842	-0.4992648091852456	0.0000000000000000	0.0000000000000000
5843	-0.4994314980675626	0.0000000000000000	0.0000000000000000
5844	-0.4996222040076957	0.0000000000000000	0.0000000000000000
5845	-0.4997826383891518	0.0000000000000000	0.0000000000000000
5846	-0.4998980307368348	0.0000000000000000	0.0000000000000000
5847	-0.4999711980008698	0.0000000000000000	0.0000000000000000
5848	-0.4999464525077837	0.0000000000000000	0.0000000000000000
5849	-0.4998539920498932	0.0000000000000000	0.0000000000000000
5850	-0.4997372117963508	0.0000000000000000	0.0000000000000000
5851	-0.4995554020977044	0.0000000000000000	0.0000000000000000
5852	-0.4993566378934677	0.0000000000000000	0.0000000000000000
5853	-0.4992093825280915	0.0000000000000000	0.0000000000000000
5854	-0.4990871638421512	0.0000000000000000	0.0000000000000000
5855	-0.4990155775672543	0.0000000000000000	0.0000000000000000
5856	-0.4990355195315945	0.0000000000000000	0.0000000000000000
5857	-0.4991151406702545	0.0000000000000000	0.0000000000000000
5858	-0.4992454348334658	0.0000000000000000	0.0000000000000000
5859	-0.4994209385623834	0.0000000000000000	0.0000000000000000
5860	-0.4996027451054444	0.0000000000000000	0.0000000000000000
5861	-0.4997660412094952	0.0000000000000000	0.0000000000000000
5862	-0.4998860963629171	0.0000000000000000	0.0000000000000000
5863	-0.4999476975005880	0.0000000000000000	0.0000000000000000
5864	-0.4999448652934211	0.0000000000000000	0.0000000000000000
5865	-0.4998643138252039	0.0000000000000000	0.0000000000000000
5866	-0.4997289925766618	0.0000000000000000	0.0000000000000000
5867	-0.4995674013405519	0.0000000000000000	0.0000000000000000
5868	-0.4993880086093292	0.0000000000000000	0.0000000000000000
5869	-0.4992226865199207	0.0000000000000000	0.0000000000000000
5870	-0.4991006810930324	0.0000000000000000	0.0000000000000000
5871	-0.4990388249515070	0.0000000000000000	0.0000000000000000
5872	-0.4990490194360622	0.0000000000000000	0.0000000000000000
5873	-0.4991180822133217	0.0000000000000000	0.0000000000000000
5874	-0.4992417326269986	0.0000000000000000	0.0000000000000000
5875	-0.4994109998051409	0.0000000000000000	0.0000000000000000
5876	-0.4995901889009597	0.0000000000000000	0.0000000000000000
5877	-0.4997492826374719	0.0000000000000000	0.0000000000000000
5878	-0.4998614366514847	0.0000000000000000	0.0000000000000000
5879	-0.4999270167881149	0.0000000000000000	0.0000000000000000
5880	-0.4999387515088337	0.0000000000000000	0.0000000000000000
5881	-0.4998532261019230	0.0000000000000000	0.0000000000000000
5882	-0.4997136120898319	0.0000000000000000	0.0000000000000000
5883	-0.4995759876233689	0.0000000000000000	0.0000000000000000
5884	-0.4993966164408329	0.0000000000000000	0.0000000000000000
5885	-0.4992130503769956	0.0000000000000000	0.0000000000000000
5886	-0.4991086921701959	0.0000000000000000	0.0000000000000000
5887	-0.4990487133882121	0.0000000000000000	0.0000000000000000
5888	-0.4990348472632726	0.0000000000000000	0.0000000000000000
5889	-0.4991147396933422	0.0000000000000000	0.0000000000000000
5890	-0.4992437035533305	0.0000000000000000	0.0000000000000000
5891	-0.4993968621482869	0.0000000000000000	0.0000000000000000
5892	-0.4995862071396814	0.0000000000000000	0.0000000000000000
5893	-0.4997551462366420	0.0000000000000000	0.0000000000000000
5894	-0.4998688063505129	0.0000000000000000	0.0000000000000000
5895	-0.4999444307985533	0.0000000000000000	0.0000000000000000
5896	-0.4999573283378904	0.0000000000000000	0.0000000000000000
5897	-0.4998840885804179	0.0000000000000000	0.0000000000000000
5898	-0.4997524775745572	0.0000000000000000	0.0000000000000000
5899	-0.4995942680587820	0.0000000000000000	0.0000000000000000
5900	-0.4994184915862813	0.0000000000000000	0.0000000000000000
5901	-0.4992384963448158	0.0000000000000000	0.0000000000000000
5902	-0.4991031327920519	0.0000000000000000	0.0000000000000000
5903	-0.4990338387044621	0.0000000000000000	0.0000000000000000
5904	-0.4990143486482773	0.0000000000000000	0.0000000000000000
5905	-0.4990750615262410	0.0000000000000000	0.0000000000000000
5906	-0.4992039437633925	0.0000000000000000	0.0000000000000000
5907	-0.4993454087657333	0.0000000000000000	0.0000000000000000
5908	-0.4995310573501401	0.0000000000000000	0.0000000000000000
5909	-0.4997249578635794	0.0000000000000000	0.0000000000000000
5910	-0.4998333076066958	0.0000000000000000	0.0000000000000000
5911	-0.4999095372581259	0.0000000000000000	0.0000000000000000
5912	-0.4999568273546077	0.0000000000000000	0.0000000000000000
5913	-0.4998871633373427	0.0000000000000000	0.0000000000000000
5914	-0.4997555393857904	0.0000000000000000	0.0000000000000000
5915	-0.4996181668255929	0.0000000000000000	0.0000000000000000
5916	-0.4994425169020247	0.0000000000000000	0.0000000000000000
5917	-0.4992637289789990	0.0000000000000000	0.0000000000000000
5918	-0.4991328815959639	0.0000000000000000	0.0000000000000000
5919	-0.4990536643695453	0.0000000000000000	0.0000000000000000
5920	-0.4990376249850056	0.0000000000000000	0.0000000000000000
5921	-0.4990954923009896	0.0000000000000000	0.0000000000000000
5922	-0.4992117966285534	0.0000000000000000	0.0000000000000000
5923	-0.4993618414339105	0.0000000000000000	0.0000000000000000
5924	-0.4995410232514533	0.0000000000000000	0.0000000000000000
5925	-0.4997226729477472	0.0000000000000000	0.0000000000000000
5926	-0.4998475078914754	0.0000000000000000	0.0000000000000000
5927	-0.4999162317070943	0.0000000000000000	0.0000000000000000
5928	-0.4999472832730918	0.0000000000000000	0.0000000000000000
5929	-0.4998953973306664	0.0000000000000000	0.0000000000000000
5930	-0.4997590432475883	0.0000000000000000	0.0000000000000000
5931	-0.4996054413432813	0.0000000000000000	0.0000000000000000
5932	-0.4994404179653068	0.0000000000000000	0.0000000000000000
5933	-0.4992567020615978	0.0000000000000000	0.0000000000000000
5934	-0.4991193973746134	0.0000000000000000	0.0000000000000000
5935	-0.4990476715050868	0.0000000000000000	0.0000000000000000
5936	-0.4990224592571196	0.0000000000000000	0.0000000000000000
5937	-0.4990836340765277	0.0000000000000000	0.0000000000000000
5938	-0.4992111710441479	0.0000000000000000	0.0000000000000000
5939	-0.4993522829866828	0.0000000000000000	0.0000000000000000
5940	-0.4995388330546708	0.0000000000000000	0.0000000000000000
5941	-0.4997313100325072	0.0000000000000000	0.0000000000000000
5942	-0.4998510248522102	0.0000000000000000	0.0000000000000000
5943	-0.4999308272812293	0.0000000000000000	0.0000000000000000
5944	-0.4999657627060852	0.0000000000000000	0.0000000000000000
5945	-0.4999055558191193	0.0000000000000000	0.0000000000000000
5946	-0.4997815617356595	0.0000000000000000	0.0000000000000000
5947	-0.4996255166417621	0.0000000000000000	0.0000000000000000
5948	-0.4994445269534954	0.0000000000000000	0.0000000000000000
5949	-0.4992679550651833	0.0000000000000000	0.0000000000000000
5950	-0.4991223808133854	0.0000000000000000	0.0000000000000000
5951	-0.4990333451785013	0.0000000000000000	0.0000000000000000
5952	-0.4990153404898515	0.0000000000000000	0.0000000000000000
5953	-0.4990622676729909	0.0000000000000000	0.0000000000000000
5954	-0.4991741318197547	0.0000000000000000	0.0000000000000000
5955	-0.4993380607329277	0.0000000000000000	0.0000000000000000
5956	-0.4995163907568202	0.0000000000000000	0.0000000000000000
5957	-0.4996911640698366	0.0000000000000000	0.0000000000000000
5958	-0.4998472658971871	0.0000000000000000	0.0000000000000000
5959	-0.4999378449502780	0.0000000000000000	0.0000000000000000
5960	-0.4999561175469943	0.0000000000000000	0.0000000000000000
5961	-0.4999241349850783	0.0000000000000000	0.0000000000000000
5962	-0.4998181592035334	0.0000000000000000	0.0000000000000000
5963	-0.4996535521341156	0.0000000000000000	0.0000000000000000
5964	-0.4994815605320454	0.0000000000000000	0.0000000000000000
5965	-0.4993051945603625	0.0000000000000000	0.0000000000000000
5966	-0.4991540579887384	0.0000000000000000	0.0000000000000000
5967	-0.4990644494144708	0.0000000000000000	0.0000000000000000
5968	-0.4990277133738953	0.0000000000000000	0.0000000000000000
5969	-0.4990633019922043	0.0000000000000000	0.0000000000000000
5970	-0.4991745653039420	0.0000000000000000	0.0000000000000000
5971	-0.4993236599710884	0.0000000000000000	0.0000000000000000
5972	-0.4994917482438309	0.0000000000000000	0.0000000000000000
5973	-0.4996652939235365	0.0000000000000000	0.0000000000000000
5974	-0.4998214863423779	0.0000000000000000	0.0000000000000000
5975	-0.4999146299873663	0.0000000000000000	0.0000000000000000
5976	-0.4999307470067897	0.0000000000000000	0.0000000000000000
5977	-0.4999045756173887	0.0000000000000000	0.0000000000000000
5978	-0.4998098769616378	0.0000000000000000	0.0000000000000000
5979	-0.4996433781311330	0.0000000000000000	0.0000000000000000
5980	-0.4994749321893148	0.0000000000000000	0.0000000000000000
5981	-0.4993073156176950	0.0000000000000000	0.0000000000000000
5982	-0.4991534929332774	0.0000000000000000	0.0000000000000000
5983	-0.4990664835389451	0.0000000000000000	0.0000000000000000
5984	-0.4990351890531328	0.0000000000000000	0.0000000000000000
5985	-0.4990697139062227	0.0000000000000000	0.0000000000000000
5986	-0.4991839064318442	0.0000000000000000	0.0000000000000000
5987	-0.4993357687020719	0.0000000000000000	0.0000000000000000
5988	-0.4995102642518791	0.0000000000000000	0.0000000000000000
5989	-0.4996867474446745	0.0000000000000000	0.0000000000000000
5990	-0.4998341130600306	0.0000000000000000	0.0000000000000000
5991	-0.4999389851471831	0.0000000000000000	0.0000000000000000
5992	-0.4999591204794548	0.0000000000000000	0.0000000000000000
5993	-0.4999059181957538	0.0000000000000000	0.0000000000000000
5994	-0.4998192851170847	0.0000000000000000	0.0000000000000000
5995	-0.4996567187407243	0.0000000000000000	0.0000000000000000
5996	-0.4994501741099514	0.0000000000000000	0.0000000000000000
5997	-0.4992891049112429	0.0000000000000000	0.0000000000000000
5998	-0.4991374548043427	0.0000000000000000	0.0000000000000000
5999	-0.4990123555416097	0.0000000000000000	0.0000000000000000
6000	-0.4989994473363632	0.0000000000000000	0.0000000000000000
6001	-0.4990380638453310	0.0000000000000000	0.0000000000000000
6002	-0.4991205388714062	0.0000000000000000	0.0000000000000000
6003	-0.4993068585501624	0.0000000000000000	0.0000000000000000
6004	-0.4994897917005637	0.0000000000000000	0.0000000000000000
6005	-0.4996459247205277	0.0000000000000000	0.0000000000000000
6006	-0.4998357867414314	0.0000000000000000	0.0000000000000000
6007	-0.4999443294185471	0.0000000000000000	0.0000000000000000
6008	-0.4999556571482747	0.0000000000000000	0.0000000000000000
6009	-0.4999459382203366	0.0000000000000000	0.0000000000000000
6010	-0.4998468087760969	0.0000000000000000	0.0000000000000000
6011	-0.4996788195317468	0.0000000000000000	0.0000000000000000
6012	-0.4995123996246046	0.0000000000000000	0.0000000000000000
6013	-0.4993229966414030	0.0000000000000000	0.0000000000000000
6014	-0.4991620009156023	0.0000000000000000	0.0000000000000000
6015	-0.4990655103950956	0.0000000000000000	0.0000000000000000
6016	-0.4990155515663388	0.0000000000000000	0.0000000000000000
6017	-0.4990469672078139	0.0000000000000000	0.0000000000000000
6018	-0.4991424969302700	0.0000000000000000	0.0000000000000000
6019	-0.4992861042248926	0.0000000000000000	0.0000000000000000
6020	-0.4994767106202226	0.0000000000000000	0.0000000000000000
6021	-0.4996410352015129	0.0000000000000000	0.0000000000000000
6022	-0.4997844973523956	0.0000000000000000	0.0000000000000000
6023	-0.4999182789439941	0.0000000000000000	0.0000000000000000
6024	-0.4999471052084647	0.0000000000000000	0.0000000000000000
6025	-0.4998944105802629	0.0000000000000000	0.0000000000000000
6026	-0.4998283949101160	0.0000000000000000	0.0000000000000000
6027	-0.4996861786443488	0.0000000000000000	0.0000000000000000
6028	-0.4994857862914705	0.0000000000000000	0.0000000000000000
6029	-0.4993248469389674	0.0000000000000000	0.0000000000000000
6030	-0.4991833549253362	0.0000000000000000	0.0000000000000000
