# t	magnetization	info_fisher	metodo_momentos
4430	-0.4886026362192716	0.0000000000000000	0.0000000000000000
4431	-0.4900005745669889	0.0000000000000000	0.0000000000000000
4432	-0.4797033022047934	0.0000000000000000	0.0000000000000000
4433	-0.4918218482491996	0.0000000000000000	0.0000000000000000
4434	-0.4900255662274559	0.0000000000000000	0.0000000000000000
4435	-0.4832008710137098	0.0000000000000000	0.0000000000000000
4436	-0.4968159363501020	0.0000000000000000	0.0000000000000000
4437	-0.4910564582620717	0.0000000000000000	0.0000000000000000
4438	-0.4874640245541126	0.0000000000000000	0.0000000000000000
4439	-0.4998450589243938	0.0000000000000000	0.0000000000000000
4440	-0.4898570585518829	0.0000000000000000	0.0000000000000000
4441	-0.4892759888582379	0.0000000000000000	0.0000000000000000
4442	-0.4985715294677288	0.0000000000000000	0.0000000000000000
4443	-0.4855896872246309	0.0000000000000000	0.0000000000000000
4444	-0.4885460636613325	0.0000000000000000	0.0000000000000000
4445	-0.4943503551401693	0.0000000000000000	0.0000000000000000
4446	-0.4809214017612727	0.0000000000000000	0.0000000000000000
4447	-0.4881698313777046	0.0000000000000000	0.0000000000000000
4448	-0.4908092475205314	0.0000000000000000	0.0000000000000000
4449	-0.4794755472760395	0.0000000000000000	0.0000000000000000
4450	-0.4907665469490398	0.0000000000000000	0.0000000000000000
4451	-0.4901911457003323	0.0000000000000000	0.0000000000000000
4452	-0.4822327567405519	0.0000000000000000	0.0000000000000000
4453	-0.4956998070685293	0.0000000000000000	0.0000000000000000
4454	-0.4912123317801418	0.0000000000000000	0.0000000000000000
4455	-0.4865786057332518	0.0000000000000000	0.0000000000000000
4456	-0.4994835064621263	0.0000000000000000	0.0000000000000000
4457	-0.4906210070345840	0.0000000000000000	0.0000000000000000
4458	-0.4889752389373717	0.0000000000000000	0.0000000000000000
4459	-0.4991826209641210	0.0000000000000000	0.0000000000000000
4460	-0.4868278482323584	0.0000000000000000	0.0000000000000000
4461	-0.4885037750842300	0.0000000000000000	0.0000000000000000
4462	-0.4953331068315686	0.0000000000000000	0.0000000000000000
4463	-0.4818325118955706	0.0000000000000000	0.0000000000000000
4464	-0.4876341733972079	0.0000000000000000	0.0000000000000000
4465	-0.4913867356420564	0.0000000000000000	0.0000000000000000
4466	-0.4794094770865683	0.0000000000000000	0.0000000000000000
4467	-0.4894461143408865	0.0000000000000000	0.0000000000000000
4468	-0.4902382915814211	0.0000000000000000	0.0000000000000000
4469	-0.4813747091328582	0.0000000000000000	0.0000000000000000
4470	-0.4941879862077718	0.0000000000000000	0.0000000000000000
4471	-0.4913819587529138	0.0000000000000000	0.0000000000000000
4472	-0.4857608623187161	0.0000000000000000	0.0000000000000000
4473	-0.4987490389915176	0.0000000000000000	0.0000000000000000
4474	-0.4916086372998448	0.0000000000000000	0.0000000000000000
4475	-0.4887951793616934	0.0000000000000000	0.0000000000000000
4476	-0.4996303957226146	0.0000000000000000	0.0000000000000000
4477	-0.4885297289623565	0.0000000000000000	0.0000000000000000
4478	-0.4886728770514819	0.0000000000000000	0.0000000000000000
4479	-0.4964044552898406	0.0000000000000000	0.0000000000000000
4480	-0.4832968673871711	0.0000000000000000	0.0000000000000000
4481	-0.4872667423190797	0.0000000000000000	0.0000000000000000
4482	-0.4921312981260564	0.0000000000000000	0.0000000000000000
4483	-0.4796832181835454	0.0000000000000000	0.0000000000000000
4484	-0.4880261012822695	0.0000000000000000	0.0000000000000000
4485	-0.4902899135996770	0.0000000000000000	0.0000000000000000
4486	-0.4804137579857548	0.0000000000000000	0.0000000000000000
4487	-0.4922275710272590	0.0000000000000000	0.0000000000000000
4488	-0.4913345495388394	0.0000000000000000	0.0000000000000000
4489	-0.4844732534748058	0.0000000000000000	0.0000000000000000
4490	-0.4974331365198754	0.0000000000000000	0.0000000000000000
4491	-0.4923788332644066	0.0000000000000000	0.0000000000000000
4492	-0.4881487019809179	0.0000000000000000	0.0000000000000000
4493	-0.4997577014541742	0.0000000000000000	0.0000000000000000
4494	-0.4903287828509113	0.0000000000000000	0.0000000000000000
4495	-0.4887537738853589	0.0000000000000000	0.0000000000000000
4496	-0.4976596927966259	0.0000000000000000	0.0000000000000000
4497	-0.4852610022339301	0.0000000000000000	0.0000000000000000
4498	-0.4872411088470294	0.0000000000000000	0.0000000000000000
4499	-0.4934134656765033	0.0000000000000000	0.0000000000000000
4500	-0.4805756808688508	0.0000000000000000	0.0000000000000000
4501	-0.4870509437986709	0.0000000000000000	0.0000000000000000
4502	-0.4907777734900883	0.0000000000000000	0.0000000000000000
4503	-0.4797375538991893	0.0000000000000000	0.0000000000000000
4504	-0.4903966913861171	0.0000000000000000	0.0000000000000000
4505	-0.4912370495789014	0.0000000000000000	0.0000000000000000
4506	-0.4829065910003723	0.0000000000000000	0.0000000000000000
4507	-0.4957996976194782	0.0000000000000000	0.0000000000000000
4508	-0.4926334148729801	0.0000000000000000	0.0000000000000000
4509	-0.4868779262818984	0.0000000000000000	0.0000000000000000
4510	-0.4993956537924417	0.0000000000000000	0.0000000000000000
4511	-0.4915629795170282	0.0000000000000000	0.0000000000000000
4512	-0.4883689190796831	0.0000000000000000	0.0000000000000000
4513	-0.4986833988030392	0.0000000000000000	0.0000000000000000
4514	-0.4870678102092172	0.0000000000000000	0.0000000000000000
4515	-0.4872786227909649	0.0000000000000000	0.0000000000000000
4516	-0.4949113091773265	0.0000000000000000	0.0000000000000000
4517	-0.4818323998310775	0.0000000000000000	0.0000000000000000
4518	-0.4866009127463413	0.0000000000000000	0.0000000000000000
4519	-0.4917039400961615	0.0000000000000000	0.0000000000000000
4520	-0.4796466332709667	0.0000000000000000	0.0000000000000000
4521	-0.4891238961475587	0.0000000000000000	0.0000000000000000
4522	-0.4913654304421770	0.0000000000000000	0.0000000000000000
4523	-0.4817187591094197	0.0000000000000000	0.0000000000000000
4524	-0.4943381229549995	0.0000000000000000	0.0000000000000000
4525	-0.4926446834973676	0.0000000000000000	0.0000000000000000
4526	-0.4855939157524942	0.0000000000000000	0.0000000000000000
4527	-0.4987387855745160	0.0000000000000000	0.0000000000000000
4528	-0.4922265041459887	0.0000000000000000	0.0000000000000000
4529	-0.4877521876101166	0.0000000000000000	0.0000000000000000
4530	-0.4992142454505602	0.0000000000000000	0.0000000000000000
4531	-0.4883843081337060	0.0000000000000000	0.0000000000000000
4532	-0.4871865414856486	0.0000000000000000	0.0000000000000000
4533	-0.4960594143669955	0.0000000000000000	0.0000000000000000
4534	-0.4830104567205653	0.0000000000000000	0.0000000000000000
4535	-0.4862802964230448	0.0000000000000000	0.0000000000000000
4536	-0.4925539094234777	0.0000000000000000	0.0000000000000000
4537	-0.4799071624951334	0.0000000000000000	0.0000000000000000
4538	-0.4881133955419882	0.0000000000000000	0.0000000000000000
4539	-0.4915680664519266	0.0000000000000000	0.0000000000000000
4540	-0.4810705616294317	0.0000000000000000	0.0000000000000000
4541	-0.4930156894517010	0.0000000000000000	0.0000000000000000
4542	-0.4926928997482197	0.0000000000000000	0.0000000000000000
4543	-0.4847751609864966	0.0000000000000000	0.0000000000000000
4544	-0.4979540078265051	0.0000000000000000	0.0000000000000000
4545	-0.4928355548392466	0.0000000000000000	0.0000000000000000
4546	-0.4874196281963523	0.0000000000000000	0.0000000000000000
4547	-0.4994138886859393	0.0000000000000000	0.0000000000000000
4548	-0.4896499637604955	0.0000000000000000	0.0000000000000000
4549	-0.4872229177786995	0.0000000000000000	0.0000000000000000
4550	-0.4968382580508706	0.0000000000000000	0.0000000000000000
4551	-0.4842418522497154	0.0000000000000000	0.0000000000000000
4552	-0.4859573010523011	0.0000000000000000	0.0000000000000000
4553	-0.4931065646353942	0.0000000000000000	0.0000000000000000
4554	-0.4803141682437444	0.0000000000000000	0.0000000000000000
4555	-0.4869381267208780	0.0000000000000000	0.0000000000000000
4556	-0.4915641609125259	0.0000000000000000	0.0000000000000000
4557	-0.4805779157446039	0.0000000000000000	0.0000000000000000
4558	-0.4913596977695479	0.0000000000000000	0.0000000000000000
4559	-0.4926427739241483	0.0000000000000000	0.0000000000000000
4560	-0.4840909885570390	0.0000000000000000	0.0000000000000000
4561	-0.4967812545996269	0.0000000000000000	0.0000000000000000
4562	-0.4935361809945066	0.0000000000000000	0.0000000000000000
4563	-0.4872661071464821	0.0000000000000000	0.0000000000000000
4564	-0.4993639836165058	0.0000000000000000	0.0000000000000000
4565	-0.4912682960621914	0.0000000000000000	0.0000000000000000
4566	-0.4875313101857959	0.0000000000000000	0.0000000000000000
4567	-0.4976069486436392	0.0000000000000000	0.0000000000000000
4568	-0.4860003796438317	0.0000000000000000	0.0000000000000000
4569	-0.4858944837705244	0.0000000000000000	0.0000000000000000
4570	-0.4937783969723471	0.0000000000000000	0.0000000000000000
4571	-0.4811490043371972	0.0000000000000000	0.0000000000000000
4572	-0.4857803788591891	0.0000000000000000	0.0000000000000000
4573	-0.4915759699730227	0.0000000000000000	0.0000000000000000
4574	-0.4801359224380278	0.0000000000000000	0.0000000000000000
4575	-0.4893350607520254	0.0000000000000000	0.0000000000000000
4576	-0.4923903864472211	0.0000000000000000	0.0000000000000000
4577	-0.4830549020370050	0.0000000000000000	0.0000000000000000
4578	-0.4949971546264692	0.0000000000000000	0.0000000000000000
4579	-0.4939760257971628	0.0000000000000000	0.0000000000000000
4580	-0.4866566466340524	0.0000000000000000	0.0000000000000000
4581	-0.4988459051912784	0.0000000000000000	0.0000000000000000
4582	-0.4928851660994016	0.0000000000000000	0.0000000000000000
4583	-0.4876759116949160	0.0000000000000000	0.0000000000000000
4584	-0.4983793549177206	0.0000000000000000	0.0000000000000000
4585	-0.4881816215501242	0.0000000000000000	0.0000000000000000
4586	-0.4861075744436437	0.0000000000000000	0.0000000000000000
4587	-0.4948968951014623	0.0000000000000000	0.0000000000000000
4588	-0.4826286739618478	0.0000000000000000	0.0000000000000000
4589	-0.4850921615511176	0.0000000000000000	0.0000000000000000
4590	-0.4920810086510773	0.0000000000000000	0.0000000000000000
4591	-0.4801088529898098	0.0000000000000000	0.0000000000000000
4592	-0.4875444866425540	0.0000000000000000	0.0000000000000000
4593	-0.4922358353570855	0.0000000000000000	0.0000000000000000
4594	-0.4818783865789530	0.0000000000000000	0.0000000000000000
4595	-0.4929873818377217	0.0000000000000000	0.0000000000000000
4596	-0.4940123446133342	0.0000000000000000	0.0000000000000000
4597	-0.4854549273737374	0.0000000000000000	0.0000000000000000
4598	-0.4978317299801274	0.0000000000000000	0.0000000000000000
4599	-0.4939236892091375	0.0000000000000000	0.0000000000000000
4600	-0.4872485293044312	0.0000000000000000	0.0000000000000000
4601	-0.4988190056593361	0.0000000000000000	0.0000000000000000
4602	-0.4900861052385356	0.0000000000000000	0.0000000000000000
4603	-0.4862237255330000	0.0000000000000000	0.0000000000000000
4604	-0.4961285805614135	0.0000000000000000	0.0000000000000000
4605	-0.4843498386379109	0.0000000000000000	0.0000000000000000
4606	-0.4848463578326372	0.0000000000000000	0.0000000000000000
4607	-0.4930175702084789	0.0000000000000000	0.0000000000000000
4608	-0.4806292576018230	0.0000000000000000	0.0000000000000000
4609	-0.4863759272627926	0.0000000000000000	0.0000000000000000
4610	-0.4924066481795316	0.0000000000000000	0.0000000000000000
4611	-0.4811263818126985	0.0000000000000000	0.0000000000000000
4612	-0.4913160595996898	0.0000000000000000	0.0000000000000000
4613	-0.4939237946940784	0.0000000000000000	0.0000000000000000
4614	-0.4842924441865674	0.0000000000000000	0.0000000000000000
4615	-0.4966813116908702	0.0000000000000000	0.0000000000000000
4616	-0.4944202479665635	0.0000000000000000	0.0000000000000000
4617	-0.4865803718072442	0.0000000000000000	0.0000000000000000
4618	-0.4988337717185704	0.0000000000000000	0.0000000000000000
4619	-0.4914016674692954	0.0000000000000000	0.0000000000000000
4620	-0.4861484602933475	0.0000000000000000	0.0000000000000000
4621	-0.4969887877717796	0.0000000000000000	0.0000000000000000
4622	-0.4858254437863990	0.0000000000000000	0.0000000000000000
4623	-0.4846889860818102	0.0000000000000000	0.0000000000000000
4624	-0.4938249077664465	0.0000000000000000	0.0000000000000000
4625	-0.4813639764719678	0.0000000000000000	0.0000000000000000
4626	-0.4855151715482899	0.0000000000000000	0.0000000000000000
4627	-0.4926134719128132	0.0000000000000000	0.0000000000000000
4628	-0.4808641249187715	0.0000000000000000	0.0000000000000000
4629	-0.4899125697990341	0.0000000000000000	0.0000000000000000
4630	-0.4938417599814384	0.0000000000000000	0.0000000000000000
4631	-0.4836214254144371	0.0000000000000000	0.0000000000000000
4632	-0.4955493273355490	0.0000000000000000	0.0000000000000000
4633	-0.4948032609593547	0.0000000000000000	0.0000000000000000
4634	-0.4862563034629545	0.0000000000000000	0.0000000000000000
4635	-0.4986126658740254	0.0000000000000000	0.0000000000000000
4636	-0.4925668536919061	0.0000000000000000	0.0000000000000000
4637	-0.4862729377177205	0.0000000000000000	0.0000000000000000
4638	-0.4975011870836139	0.0000000000000000	0.0000000000000000
4639	-0.4872498852715976	0.0000000000000000	0.0000000000000000
4640	-0.4846185752753661	0.0000000000000000	0.0000000000000000
4641	-0.4943014220141657	0.0000000000000000	0.0000000000000000
4642	-0.4821864447896402	0.0000000000000000	0.0000000000000000
4643	-0.4845983877512609	0.0000000000000000	0.0000000000000000
4644	-0.4925461672863424	0.0000000000000000	0.0000000000000000
4645	-0.4807617690139233	0.0000000000000000	0.0000000000000000
4646	-0.4882713357300585	0.0000000000000000	0.0000000000000000
4647	-0.4935592253358523	0.0000000000000000	0.0000000000000000
4648	-0.4831260842218592	0.0000000000000000	0.0000000000000000
4649	-0.4940641412531415	0.0000000000000000	0.0000000000000000
4650	-0.4951395749110978	0.0000000000000000	0.0000000000000000
4651	-0.4861572706732069	0.0000000000000000	0.0000000000000000
4652	-0.4981000877116410	0.0000000000000000	0.0000000000000000
4653	-0.4939434041893519	0.0000000000000000	0.0000000000000000
4654	-0.4867228375679690	0.0000000000000000	0.0000000000000000
4655	-0.4979252946238860	0.0000000000000000	0.0000000000000000
4656	-0.4891241303185058	0.0000000000000000	0.0000000000000000
4657	-0.4848978884045340	0.0000000000000000	0.0000000000000000
4658	-0.4948459273035807	0.0000000000000000	0.0000000000000000
4659	-0.4834733015532204	0.0000000000000000	0.0000000000000000
4660	-0.4838292819366524	0.0000000000000000	0.0000000000000000
4661	-0.4924944983682505	0.0000000000000000	0.0000000000000000
4662	-0.4808384081389204	0.0000000000000000	0.0000000000000000
4663	-0.4863782074625440	0.0000000000000000	0.0000000000000000
4664	-0.4930847278499898	0.0000000000000000	0.0000000000000000
4665	-0.4824084844467487	0.0000000000000000	0.0000000000000000
4666	-0.4919887046741551	0.0000000000000000	0.0000000000000000
4667	-0.4951726237646337	0.0000000000000000	0.0000000000000000
4668	-0.4856457839778707	0.0000000000000000	0.0000000000000000
4669	-0.4970102033340845	0.0000000000000000	0.0000000000000000
4670	-0.4952107261072703	0.0000000000000000	0.0000000000000000
4671	-0.4869585994797663	0.0000000000000000	0.0000000000000000
4672	-0.4981750204531568	0.0000000000000000	0.0000000000000000
4673	-0.4913146788783244	0.0000000000000000	0.0000000000000000
4674	-0.4853875201594731	0.0000000000000000	0.0000000000000000
4675	-0.4957119256628133	0.0000000000000000	0.0000000000000000
4676	-0.4853924832432223	0.0000000000000000	0.0000000000000000
4677	-0.4835383288057523	0.0000000000000000	0.0000000000000000
4678	-0.4929496064388467	0.0000000000000000	0.0000000000000000
4679	-0.4814392070841590	0.0000000000000000	0.0000000000000000
4680	-0.4848147055146429	0.0000000000000000	0.0000000000000000
4681	-0.4928365271041772	0.0000000000000000	0.0000000000000000
4682	-0.4817047842532222	0.0000000000000000	0.0000000000000000
4683	-0.4897912684294277	0.0000000000000000	0.0000000000000000
4684	-0.4949311312057152	0.0000000000000000	0.0000000000000000
4685	-0.4846171241182543	0.0000000000000000	0.0000000000000000
4686	-0.4954399946147041	0.0000000000000000	0.0000000000000000
4687	-0.4959220636902653	0.0000000000000000	0.0000000000000000
4688	-0.4865533536590228	0.0000000000000000	0.0000000000000000
4689	-0.4980004260433304	0.0000000000000000	0.0000000000000000
4690	-0.4931336537295887	0.0000000000000000	0.0000000000000000
4691	-0.4856212224193506	0.0000000000000000	0.0000000000000000
4692	-0.4965727525443558	0.0000000000000000	0.0000000000000000
4693	-0.4874277859535653	0.0000000000000000	0.0000000000000000
4694	-0.4835697540690679	0.0000000000000000	0.0000000000000000
4695	-0.4938009774644063	0.0000000000000000	0.0000000000000000
4696	-0.4825297539080876	0.0000000000000000	0.0000000000000000
4697	-0.4838878231289275	0.0000000000000000	0.0000000000000000
4698	-0.4930009720669635	0.0000000000000000	0.0000000000000000
4699	-0.4814562763180235	0.0000000000000000	0.0000000000000000
4700	-0.4880696347750721	0.0000000000000000	0.0000000000000000
4701	-0.4947064985882991	0.0000000000000000	0.0000000000000000
4702	-0.4836805092437630	0.0000000000000000	0.0000000000000000
4703	-0.4938958531033766	0.0000000000000000	0.0000000000000000
4704	-0.4961703931795642	0.0000000000000000	0.0000000000000000
4705	-0.4859026568596476	0.0000000000000000	0.0000000000000000
4706	-0.4974941007283304	0.0000000000000000	0.0000000000000000
4707	-0.4943121379311535	0.0000000000000000	0.0000000000000000
4708	-0.4855898090302447	0.0000000000000000	0.0000000000000000
4709	-0.4970670989819715	0.0000000000000000	0.0000000000000000
4710	-0.4890668796110834	0.0000000000000000	0.0000000000000000
4711	-0.4836143520322177	0.0000000000000000	0.0000000000000000
4712	-0.4944895277979563	0.0000000000000000	0.0000000000000000
4713	-0.4836778140849922	0.0000000000000000	0.0000000000000000
4714	-0.4832734776805423	0.0000000000000000	0.0000000000000000
4715	-0.4931815877344600	0.0000000000000000	0.0000000000000000
4716	-0.4816080240260315	0.0000000000000000	0.0000000000000000
4717	-0.4867224348599850	0.0000000000000000	0.0000000000000000
4718	-0.4944838488775012	0.0000000000000000	0.0000000000000000
4719	-0.4832210925547135	0.0000000000000000	0.0000000000000000
4720	-0.4925268030279965	0.0000000000000000	0.0000000000000000
4721	-0.4962756881331531	0.0000000000000000	0.0000000000000000
4722	-0.4856220470326000	0.0000000000000000	0.0000000000000000
4723	-0.4968833103802590	0.0000000000000000	0.0000000000000000
4724	-0.4952577169486658	0.0000000000000000	0.0000000000000000
4725	-0.4857998980185486	0.0000000000000000	0.0000000000000000
4726	-0.4972791212152800	0.0000000000000000	0.0000000000000000
4727	-0.4905406985387284	0.0000000000000000	0.0000000000000000
4728	-0.4838110817914183	0.0000000000000000	0.0000000000000000
4729	-0.4948524231377076	0.0000000000000000	0.0000000000000000
4730	-0.4848207678176107	0.0000000000000000	0.0000000000000000
4731	-0.4827032492027043	0.0000000000000000	0.0000000000000000
4732	-0.4930511117016997	0.0000000000000000	0.0000000000000000
4733	-0.4818819489596439	0.0000000000000000	0.0000000000000000
4734	-0.4852510620968609	0.0000000000000000	0.0000000000000000
4735	-0.4939816221033199	0.0000000000000000	0.0000000000000000
4736	-0.4829443141932329	0.0000000000000000	0.0000000000000000
4737	-0.4908809461709738	0.0000000000000000	0.0000000000000000
4738	-0.4962055786792665	0.0000000000000000	0.0000000000000000
4739	-0.4855893752463908	0.0000000000000000	0.0000000000000000
4740	-0.4959862359116185	0.0000000000000000	0.0000000000000000
4741	-0.4962584647664011	0.0000000000000000	0.0000000000000000
4742	-0.4863708125538163	0.0000000000000000	0.0000000000000000
4743	-0.4973563437290283	0.0000000000000000	0.0000000000000000
4744	-0.4923448348483744	0.0000000000000000	0.0000000000000000
4745	-0.4844332019396973	0.0000000000000000	0.0000000000000000
4746	-0.4952414550308433	0.0000000000000000	0.0000000000000000
4747	-0.4864108106120866	0.0000000000000000	0.0000000000000000
4748	-0.4824117956500100	0.0000000000000000	0.0000000000000000
4749	-0.4929339684893823	0.0000000000000000	0.0000000000000000
4750	-0.4824249555621321	0.0000000000000000	0.0000000000000000
4751	-0.4836723583304016	0.0000000000000000	0.0000000000000000
4752	-0.4932985746985536	0.0000000000000000	0.0000000000000000
4753	-0.4825704386041867	0.0000000000000000	0.0000000000000000
4754	-0.4887167275531756	0.0000000000000000	0.0000000000000000
4755	-0.4957951576973861	0.0000000000000000	0.0000000000000000
4756	-0.4852102274732130	0.0000000000000000	0.0000000000000000
4757	-0.4944519826103899	0.0000000000000000	0.0000000000000000
4758	-0.4970383964560366	0.0000000000000000	0.0000000000000000
4759	-0.4867010068343181	0.0000000000000000	0.0000000000000000
4760	-0.4970998486421918	0.0000000000000000	0.0000000000000000
4761	-0.4943326401319699	0.0000000000000000	0.0000000000000000
4762	-0.4852039939936640	0.0000000000000000	0.0000000000000000
4763	-0.4958057023475987	0.0000000000000000	0.0000000000000000
4764	-0.4885782644522303	0.0000000000000000	0.0000000000000000
4765	-0.4825934585029478	0.0000000000000000	0.0000000000000000
4766	-0.4932959281065694	0.0000000000000000	0.0000000000000000
4767	-0.4835690615831701	0.0000000000000000	0.0000000000000000
4768	-0.4825086453145098	0.0000000000000000	0.0000000000000000
4769	-0.4929425644897141	0.0000000000000000	0.0000000000000000
4770	-0.4823678164846918	0.0000000000000000	0.0000000000000000
4771	-0.4865443293954456	0.0000000000000000	0.0000000000000000
4772	-0.4952449337492283	0.0000000000000000	0.0000000000000000
4773	-0.4844271863548336	0.0000000000000000	0.0000000000000000
4774	-0.4924779502407375	0.0000000000000000	0.0000000000000000
4775	-0.4973148652210765	0.0000000000000000	0.0000000000000000
4776	-0.4863656256270498	0.0000000000000000	0.0000000000000000
4777	-0.4963431891358495	0.0000000000000000	0.0000000000000000
4778	-0.4958809592192053	0.0000000000000000	0.0000000000000000
4779	-0.4855755402437513	0.0000000000000000	0.0000000000000000
4780	-0.4962348874666657	0.0000000000000000	0.0000000000000000
4781	-0.4907399893093893	0.0000000000000000	0.0000000000000000
4782	-0.4829518474691385	0.0000000000000000	0.0000000000000000
4783	-0.4939869400190280	0.0000000000000000	0.0000000000000000
4784	-0.4851297553100141	0.0000000000000000	0.0000000000000000
4785	-0.4819480976460240	0.0000000000000000	0.0000000000000000
4786	-0.4930625245956192	0.0000000000000000	0.0000000000000000
4787	-0.4826378658151165	0.0000000000000000	0.0000000000000000
4788	-0.4849469128903103	0.0000000000000000	0.0000000000000000
4789	-0.4948633535868616	0.0000000000000000	0.0000000000000000
4790	-0.4837922413360885	0.0000000000000000	0.0000000000000000
4791	-0.4906831294559182	0.0000000000000000	0.0000000000000000
4792	-0.4972521500951269	0.0000000000000000	0.0000000000000000
4793	-0.4857916760929886	0.0000000000000000	0.0000000000000000
4794	-0.4953624285425997	0.0000000000000000	0.0000000000000000
4795	-0.4967913490625199	0.0000000000000000	0.0000000000000000
4796	-0.4856059493135179	0.0000000000000000	0.0000000000000000
4797	-0.4963225345926106	0.0000000000000000	0.0000000000000000
4798	-0.4923872553377105	0.0000000000000000	0.0000000000000000
4799	-0.4832186610051000	0.0000000000000000	0.0000000000000000
4800	-0.4944962491957725	0.0000000000000000	0.0000000000000000
4801	-0.4865886258402292	0.0000000000000000	0.0000000000000000
4802	-0.4816582535362717	0.0000000000000000	0.0000000000000000
4803	-0.4931934657511290	0.0000000000000000	0.0000000000000000
4804	-0.4831909010554191	0.0000000000000000	0.0000000000000000
4805	-0.4837926691495105	0.0000000000000000	0.0000000000000000
4806	-0.4945046708258221	0.0000000000000000	0.0000000000000000
4807	-0.4835851778321091	0.0000000000000000	0.0000000000000000
4808	-0.4892112565608691	0.0000000000000000	0.0000000000000000
4809	-0.4970533090070778	0.0000000000000000	0.0000000000000000
4810	-0.4855807369632451	0.0000000000000000	0.0000000000000000
4811	-0.4944298013048340	0.0000000000000000	0.0000000000000000
4812	-0.4974183574410510	0.0000000000000000	0.0000000000000000
4813	-0.4858868579828698	0.0000000000000000	0.0000000000000000
4814	-0.4962304354820301	0.0000000000000000	0.0000000000000000
4815	-0.4937642145069919	0.0000000000000000	0.0000000000000000
4816	-0.4836695381877720	0.0000000000000000	0.0000000000000000
4817	-0.4947240788052166	0.0000000000000000	0.0000000000000000
4818	-0.4879301453067843	0.0000000000000000	0.0000000000000000
4819	-0.4814885185454416	0.0000000000000000	0.0000000000000000
4820	-0.4930125557674145	0.0000000000000000	0.0000000000000000
4821	-0.4837920564074469	0.0000000000000000	0.0000000000000000
4822	-0.4826272952797133	0.0000000000000000	0.0000000000000000
4823	-0.4938206338821780	0.0000000000000000	0.0000000000000000
4824	-0.4835308792530169	0.0000000000000000	0.0000000000000000
4825	-0.4875666760608129	0.0000000000000000	0.0000000000000000
4826	-0.4965749403817247	0.0000000000000000	0.0000000000000000
4827	-0.4856103337235864	0.0000000000000000	0.0000000000000000
4828	-0.4932591214068869	0.0000000000000000	0.0000000000000000
4829	-0.4979471244141142	0.0000000000000000	0.0000000000000000
4830	-0.4865368905912584	0.0000000000000000	0.0000000000000000
4831	-0.4959942252493881	0.0000000000000000	0.0000000000000000
4832	-0.4953242727381422	0.0000000000000000	0.0000000000000000
4833	-0.4845962132335889	0.0000000000000000	0.0000000000000000
4834	-0.4949555577556620	0.0000000000000000	0.0000000000000000
4835	-0.4896520819584224	0.0000000000000000	0.0000000000000000
4836	-0.4817155551251960	0.0000000000000000	0.0000000000000000
4837	-0.4928495818079469	0.0000000000000000	0.0000000000000000
4838	-0.4847066354425444	0.0000000000000000	0.0000000000000000
4839	-0.4815136287186678	0.0000000000000000	0.0000000000000000
4840	-0.4929745461327702	0.0000000000000000	0.0000000000000000
4841	-0.4834858915790744	0.0000000000000000	0.0000000000000000
4842	-0.4855203033720117	0.0000000000000000	0.0000000000000000
4843	-0.4957312507013709	0.0000000000000000	0.0000000000000000
4844	-0.4853696945598320	0.0000000000000000	0.0000000000000000
4845	-0.4914462192760713	0.0000000000000000	0.0000000000000000
4846	-0.4981475998951530	0.0000000000000000	0.0000000000000000
4847	-0.4869385895006397	0.0000000000000000	0.0000000000000000
4848	-0.4952984907805709	0.0000000000000000	0.0000000000000000
4849	-0.4969157481098544	0.0000000000000000	0.0000000000000000
4850	-0.4856148094071272	0.0000000000000000	0.0000000000000000
4851	-0.4952100405700121	0.0000000000000000	0.0000000000000000
4852	-0.4918539614204488	0.0000000000000000	0.0000000000000000
4853	-0.4823980605783221	0.0000000000000000	0.0000000000000000
4854	-0.4931034763362637	0.0000000000000000	0.0000000000000000
4855	-0.4862575105053364	0.0000000000000000	0.0000000000000000
4856	-0.4808881332427075	0.0000000000000000	0.0000000000000000
4857	-0.4925242552036007	0.0000000000000000	0.0000000000000000
4858	-0.4837584096088717	0.0000000000000000	0.0000000000000000
4859	-0.4835871950091903	0.0000000000000000	0.0000000000000000
4860	-0.4948784989713740	0.0000000000000000	0.0000000000000000
4861	-0.4848674038392458	0.0000000000000000	0.0000000000000000
4862	-0.4892605826538062	0.0000000000000000	0.0000000000000000
4863	-0.4979202765613380	0.0000000000000000	0.0000000000000000
4864	-0.4866972307206423	0.0000000000000000	0.0000000000000000
4865	-0.4940494796897141	0.0000000000000000	0.0000000000000000
4866	-0.4980265670826794	0.0000000000000000	0.0000000000000000
4867	-0.4861193006341142	0.0000000000000000	0.0000000000000000
4868	-0.4951952196723591	0.0000000000000000	0.0000000000000000
4869	-0.4939359632289153	0.0000000000000000	0.0000000000000000
4870	-0.4830998664154663	0.0000000000000000	0.0000000000000000
4871	-0.4935872456253899	0.0000000000000000	0.0000000000000000
4872	-0.4881396654934370	0.0000000000000000	0.0000000000000000
4873	-0.4807901639083419	0.0000000000000000	0.0000000000000000
4874	-0.4925792026423847	0.0000000000000000	0.0000000000000000
4875	-0.4845084881507605	0.0000000000000000	0.0000000000000000
4876	-0.4822856472566400	0.0000000000000000	0.0000000000000000
4877	-0.4943410210489088	0.0000000000000000	0.0000000000000000
4878	-0.4845740098230973	0.0000000000000000	0.0000000000000000
4879	-0.4873879277493215	0.0000000000000000	0.0000000000000000
